we	O
were	O
there	O
on	O
vacation	O
.	O

the	O
portion	B-POS
sizes	I-POS
here	O
are	O
huge	O
,	O
and	O
the	O
sushi	B-POS
is	O
good	O
.	O

just	O
wish	O
they	O
'd	O
expand	O
.	O

my	O
boyfriend	O
ate	O
tuna	B-POS
and	O
it	O
was	O
cooked	O
perfectly	O
!	O

this	O
was	O
n't	O
the	O
expected	O
menu	B-NEU
comprised	O
only	O
of	O
pad	B-NEU
thai	I-NEU
and	O
tom	B-NEU
yum	I-NEU
soup	I-NEU
,	O
but	O
i	O
thought	O
that	O
was	O
what	O
made	O
the	O
place	O
so	O
special	O
.	O

good	O
food	B-POS
at	O
the	O
restaurant	O
(	O
a	O
bit	O
expensive	O
,	O
but	O
great	O
if	O
you	O
want	O
to	O
impress	O
your	O
date	O
)	O
.	O

i	O
highly	O
recommend	O
caviar	O
russe	O
to	O
anyone	O
who	O
wants	O
delicious	O
top	O
grade	O
caviar	B-POS
and	O
fantastic	O
service	B-POS
.	O

i	O
have	O
eaten	O
there	O
3-4	O
times	O
and	O
the	O
food	B-POS
was	O
always	O
good	O
.	O

keep	O
up	O
the	O
good	O
work	O
.	O

i	O
was	O
n't	O
thrilled	O
to	O
have	O
to	O
wait	B-NEG
on	O
line	O
for	O
thirty	O
minutes	O
,	O
but	O
i	O
guess	O
that	O
's	O
the	O
price	O
you	O
pay	O
for	O
a	O
popular	O
place	O
.	O

great	O
eats	B-POS
,	O
good	O
times	O
.	O

make	O
sure	O
you	O
try	O
this	O
place	O
as	O
often	O
as	O
you	O
can	O
.	O

grilled	O
whole	O
fish	B-POS
wonderful	O
,	O
great	O
spicing	O
.	O

plus	O
,	O
when	O
our	O
entrees	B-NEG
were	O
held	O
up	O
in	O
the	O
kitchen	O
on	O
a	O
busy	O
saturday	O
night	O
,	O
the	O
owner	B-POS
sent	O
over	O
complimentary	O
summer	B-POS
rolls	I-POS
to	O
hold	O
us	O
over	O
!	O

the	O
service	B-POS
was	O
great	O
as	O
well	O
.	O

try	O
the	O
lobster	B-POS
teriyaki	I-POS
and	O
the	O
rose	B-POS
special	I-POS
roll	I-POS
.	O

another	O
plus	O
is	O
most	O
of	O
the	O
entrees	B-POS
are	O
approx	O
.	O

i	O
will	O
go	O
back	O
to	O
suan	O
soon	O
!	O

loved	O
it	O
!	O

the	O
food	B-POS
was	O
delicious	O
,	O
the	O
atmosphere	B-POS
was	O
relaxed	O
,	O
and	O
we	O
have	O
now	O
adopted	O
plate	O
347	O
as	O
our	O
secret	O
on	O
second	O
!	O

we	O
were	O
pleasantly	O
surprised	O
.	O

from	O
the	O
moment	O
we	O
walked	O
in	O
they	O
were	O
more	O
than	O
accomodating	O
even	O
though	O
the	O
place	B-NEG
was	O
packed	O
.	O

it	O
is	O
loud	O
,	O
hot	O
and	O
dark	O
.	O

i	O
found	O
the	O
food	B-POS
,	O
service	B-POS
and	O
value	B-POS
exceptional	O
everytime	O
i	O
have	O
been	O
there	O
.	O

we	O
ate	O
at	O
this	O
thai	O
place	O
following	O
the	O
reviews	O
but	O
very	O
unhappy	O
with	O
the	O
foods	B-NEG
.	O

the	O
food	B-POS
is	O
definitely	O
good	O
,	O
but	O
i	O
left	O
a	O
bit	O
disappointed	O
.	O

i	O
am	O
a	O
100	O
lb	O
girl	O
,	O
had	O
a	O
glass	B-NEU
of	I-NEU
wine	I-NEU
and	O
a	O
glass	B-NEU
of	I-NEU
beer	I-NEU
prior	O
to	O
the	O
dinner	B-NEU
,	O
and	O
i	O
was	O
still	O
hungry	O
after	O
my	O
visit	O
to	O
this	O
place	O
!	O

the	O
drinks	B-POS
are	O
a	O
saving	O
grace	O
,	O
but	O
service	B-NEG
staff	I-NEG
,	O
please	O
,	O
get	O
over	O
yourselves	O
.	O

it	O
was	O
wonderful	O
.	O

there	O
is	O
a	O
downside	O
if	O
you	O
're	O
ordering	O
in	O
-	O
the	O
delivery	B-NEG
guys	I-NEG
have	O
major	O
attitude	O
.	O

will	O
give	O
it	O
another	O
chance	O
before	O
i	O
write	O
it	O
off	O
.	O

the	O
all-italian	O
staff	B-POS
is	O
warm	O
and	O
engaging	O
from	O
the	O
start	O
.	O

village	O
is	O
one	O
of	O
those	O
places	O
that	O
scores	O
on	O
all	O
fronts	O
.	O

the	O
prices	B-POS
are	O
exceptionally	O
reasonable	O
for	O
food	B-POS
of	O
this	O
caliber	O
.	O

if	O
you	O
go	O
here	O
-	O
your	O
focus	O
should	O
be	O
the	O
tamarind	B-POS
margaritas	I-POS
.	O

it	O
is	O
the	O
best	O
hidden	O
spot	O
there	O
and	O
i	O
rave	O
about	O
it	O
to	O
everyone	O
.	O

the	O
filet	B-POS
mignon	I-POS
dish	I-POS
was	O
superb	O
!	O

i	O
had	O
been	O
a	O
regular	O
due	O
to	O
the	O
consistently	O
good	O
food	B-POS
and	O
ease	O
of	O
getting	B-POS
a	I-POS
table	I-POS
.	O

ca	O
n't	O
wait	O
wait	O
for	O
my	O
next	O
visit	O
.	O

this	O
place	B-POS
is	O
the	O
most	O
japanese	O
it	O
can	O
ever	O
get	O
.	O

the	O
food	B-POS
is	O
good	O
,	O
i	O
ca	O
n't	O
lie	O
.	O

great	O
food	B-POS
,	O
lt	O
's	O
of	O
it	O
,	O
more	O
then	O
one	O
person	O
can	O
eat	O
!	O

i	O
did	O
n't	O
expect	O
to	O
like	O
nosh	O
as	O
much	O
as	O
i	O
did	O
,	O
but	O
the	O
pastrami	B-POS
on	I-POS
challah	I-POS
sandwich	I-POS
i	O
had	O
was	O
otherworldly	O
,	O
the	O
soups	B-POS
are	O
like	O
mom	O
's	O
,	O
and	O
the	O
knishes	B-POS
give	O
yonah	O
schimmel	O
's	O
a	O
run	O
for	O
its	O
money	O
.	O

the	O
atmosphere	B-NEU
is	O
nothing	O
special	O
,	O
but	O
it	O
feels	O
like	O
a	O
sushi	O
establishment	O
in	O
tokyo	O
.	O

cozy	O
romantic	O
atomosphere	B-POS
with	O
only	O
around	O
15	O
tables	B-POS
at	O
most	O
.	O

this	O
place	O
is	O
worth	O
going	O
even	O
if	O
only	O
for	O
their	O
beer	B-POS
.	O

i	O
really	O
like	O
both	O
the	O
scallops	B-POS
and	O
the	O
mahi	B-POS
mahi	I-POS
(	I-POS
on	I-POS
saffron	I-POS
risotto	I-POS
yum	O
!	O
)	O
.	O

the	O
ambience	B-POS
was	O
so	O
fun	O
,	O
and	O
the	O
prices	B-POS
were	O
great	O
,	O
on	O
top	O
of	O
the	O
fact	O
that	O
the	O
food	B-POS
was	O
really	O
tasty	O
.	O

do	O
not	O
get	O
the	O
go	B-NEG
go	I-NEG
hamburgers	I-NEG
,	O
no	O
matter	O
what	O
the	O
reviews	O
say	O
.	O

the	O
sandwhiches	B-POS
are	O
out-of-this	O
world	O
!	O

if	O
you	O
live	O
in	O
upper	O
manhattan	O
,	O
siam	O
square	O
is	O
the	O
place	O
for	O
thia	B-POS
food	I-POS
.	O

decor	B-POS
is	O
charming	O
.	O

the	O
food	B-POS
was	O
very	O
well	O
prepared	O
.	O

really	O
tasty	O
spring	B-POS
rolls	I-POS
and	O
noodles	B-POS
for	O
a	O
good	O
price	B-POS
though	O
.	O

stay	O
away	O
from	O
this	O
place	O
.	O

good	O
,	O
because	O
hey	O
,	O
it	O
's	O
more	O
food	B-POS
,	O
but	O
bad	O
because	O
dim	B-NEG
sum	I-NEG
is	O
supposed	O
to	O
be	O
smaller	O
portions	B-NEG
so	O
you	O
can	O
try	O
out	O
more	O
dishes	B-NEU
and	O
smaller	O
so	O
that	O
each	O
dish	B-NEU
is	O
cheap	O
.	O

while	O
most	O
people	O
can	O
attest	O
to	O
spending	O
over	O
50	O
on	O
drinks	B-NEG
in	O
new	O
york	O
bars	B-NEG
and	O
hardly	O
feeling	O
a	O
thing	O
,	O
the	O
drinks	B-POS
here	O
are	O
plentiful	O
and	O
unique	O
.	O

complimentary	O
stuff	B-POS
kept	O
coming	O
,	O
and	O
when	O
the	O
waiter	B-POS
saw	O
me	O
opening	O
a	O
gift	O
,	O
i	O
received	O
my	O
dessert	B-POS
on	O
a	O
plate	O
that	O
had	O
happy	O
birthday	O
written	O
on	O
it	O
,	O
with	O
a	O
candlevery	O
nice	O
touch	O
,	O
and	O
attentive	O
staff	B-POS
.	O

the	O
food	B-NEG
arrived	O
20	O
minutes	O
after	O
i	O
called	O
,	O
cold	O
and	O
soggy	O
.	O

if	O
you	O
go	O
for	O
the	O
pre-theatre	B-POS
menu	I-POS
,	O
it	O
's	O
an	O
even	O
greater	O
deal	O
.	O

the	O
one	O
up	O
front	O
will	O
smile	O
and	O
say	O
what	O
can	O
i	O
get	O
for	O
you	O
,	O
brother	O
?	O

brava	O
la	O
pizza	O
fresca	O
!	O

if	O
you	O
are	O
someone	O
who	O
appreciates	O
simplicity	O
,	O
elegance	O
,	O
and	O
wonderfully	O
presented	O
and	O
tasting	O
seafood	B-POS
and	O
vegetables	B-POS
regardless	O
of	O
portion	B-NEG
size	I-NEG
,	O
kai	O
is	O
your	O
place	O
.	O

the	O
prices	B-POS
can	O
not	O
be	O
beat	O
for	O
the	O
quality	B-POS
,	O
quantity	B-POS
,	O
freshness	B-POS
and	O
taste	B-POS
.	O

check	O
it	O
out	O
,	O
it	O
wo	O
n't	O
hurt	O
your	O
stomach	B-POS
or	O
your	O
wallet	B-POS
.	O

if	O
just	O
to	O
drop	O
in	O
,	O
quickly	O
stuff	O
yourself	O
and	O
jet	O
out	O
-	O
to	O
keep	O
their	O
turn-over	O
.	O

little	O
tonino	O
's	O
is	O
just	O
awesome	O
,	O
our	O
favorite	O
delivery	O
place	O
in	O
kennsington	O
,	O
honestly	O
the	O
best	O
gnochi	B-POS
i	O
have	O
ever	O
had	O
!	O

incredibly	O
poor	O
service	B-NEG
an	O
food	B-NEG
quality	I-NEG
at	O
exorbitant	O
prices	B-NEG
.	O

i	O
have	O
been	O
about	O
4	O
times	O
and	O
have	O
always	O
had	O
a	O
great	O
meal	B-POS
.	O

i	O
go	O
back	O
in	O
line	B-NEG
like	O
three	O
times	O
on	O
average	O
until	O
i	O
ca	O
n't	O
walk	O
anymore	O
.	O

we	O
usually	O
just	O
get	O
some	O
of	O
the	O
dinner	B-POS
specials	I-POS
and	O
they	O
are	O
very	O
reasonably	O
priced	B-POS
and	O
very	O
tasty	O
.	O

horrible	O
food	B-NEG
and	O
horrible	O
service	B-NEG
.	O

the	O
wine	B-POS
and	O
cheese	B-POS
plate	O
are	O
plentiful	O
and	O
ca	O
n't	O
wait	O
to	O
try	O
the	O
fondue	B-POS
or	O
table	B-POS
grilling	I-POS
.	O

bleecker	O
st	O
pizza	O
is	O
the	O
best	O
!	O

i	O
do	O
not	O
recommend	O
the	O
heartland	O
brewery	O
.	O

they	O
treated	O
us	O
well	O
and	O
the	O
food	B-POS
was	O
extremely	O
fresh	O
and	O
well-prepared	O
.	O

their	O
exotic	B-POS
salad	I-POS
is	O
basic	O
ly	O
a	O
delcious	O
little	O
green	B-POS
salad	I-POS
with	O
a	O
peanut	B-POS
sauce	I-POS
that	O
is	O
perfect	O
before	O
their	O
sweet	B-POS
basil	I-POS
fried	I-POS
tofu	I-POS
.	O

the	O
big	O
complaint	O
no	O
toasting	B-NEG
available	O
.	O

even	O
if	O
the	O
food	B-POS
was	O
n't	O
this	O
good	O
,	O
the	O
garden	B-POS
is	O
a	O
great	O
place	B-POS
to	O
sit	O
outside	O
and	O
relax	O
.	O

volare	O
virgins	O
or	O
weekly	O
regulars	O
,	O
everyone	O
gets	O
treated	O
the	O
same	O
and	O
you	O
ca	O
n't	O
ask	O
for	O
more	O
than	O
that	O
when	O
the	O
service	B-POS
is	O
this	O
friendly	O
.	O

the	O
food	B-NEG
came	O
out	O
wrong	O
,	O
the	O
waiter	B-NEG
was	O
no	O
where	O
to	O
be	O
found	O
and	O
the	O
wine	B-NEG
showed	O
up	O
at	O
the	O
end	O
of	O
the	O
meal	B-NEU
.	O

the	O
chicken	B-POS
and	O
steak	B-POS
were	O
seasoned	O
and	O
cooked	O
to	O
perfection	O
,	O
and	O
the	O
lamb	B-POS
sandwhich	I-POS
is	O
great	O
for	O
heartier	O
appetites	O
.	O

faan	O
is	O
sooo	O
good	O
.	O

we	O
saw	O
them	O
heating	O
up	O
at	O
least	O
one	O
frozen	O
item	O
though	O
i	O
'm	O
not	O
sure	O
which	O
dim	B-NEG
sum	I-NEG
dish	I-NEG
it	O
was	O
.	O

no	O
you	O
're	O
going	O
to	O
go	O
back	O
because	O
the	O
food	B-POS
was	O
good	O
.	O

the	O
food	B-POS
was	O
great	O
and	O
the	O
service	B-POS
was	O
even	O
better	O
.	O

while	O
this	O
can	O
hardly	O
be	O
called	O
a	O
restaurant	O
,	O
it	O
is	O
possibly	O
the	O
best	O
deal	O
in	O
manhatten	O
4	O
for	O
a	O
plate	O
heaped	O
with	O
rice	B-POS
and	O
2-3	O
entrees	B-POS
.	O

traditional	B-POS
french	I-POS
decour	I-POS
was	O
pleasant	O
though	O
the	O
hall	B-NEG
was	O
rather	O
noisy	O
-	O
the	O
restaurant	O
was	O
full	O
and	O
we	O
had	O
to	O
raise	O
our	O
voices	O
to	O
be	O
able	O
to	O
maintain	O
a	O
conversation	O
.	O

the	O
fish	B-POS
is	O
fresh	O
and	O
each	O
piece	O
is	O
sliced	O
to	O
perfection	O
and	O
seasoned	O
by	O
the	O
sushi	B-POS
chef	I-POS
(	O
usually	O
with	O
a	O
little	O
fresh	O
wasabi	B-POS
and	O
soy	B-POS
sauce	I-POS
but	O
also	O
sometimes	O
with	O
some	O
sea	B-POS
salt	I-POS
)	O
.	O

consequently	O
,	O
their	O
burgers	B-NEG
fell	O
apart	O
in	O
their	O
hands	O
and	O
made	O
such	O
a	O
mess	O
that	O
they	O
did'nt	O
feel	O
like	O
finishing	O
them	O
.	O

my	O
son	O
and	O
his	O
girlfriend	O
both	O
wanted	O
cheeseburgers	B-POS
and	O
they	O
were	O
huge	O
!	O

i	O
really	O
recommend	O
the	O
very	O
simple	O
unda	B-POS
(	I-POS
egg	I-POS
)	I-POS
rolls	I-POS
.	O

i	O
will	O
not	O
be	O
coming	O
here	O
at	O
3am	O
again	O
.	O

unbelievable	O
.	O

very	O
good	O
wine	B-POS
choices	I-POS
.	O

this	O
is	O
the	O
only	O
thai	O
place	O
i	O
go	O
too	O
in	O
nyc	O
,	O
it	O
's	O
wonderful	O
,	O
and	O
live	O
relaxed	O
jazz	B-POS
on	O
certain	O
nights	O
.	O

we	O
will	O
be	O
back	O
.	O

we	O
were	O
seated	O
and	O
ignored	O
by	O
waitstaff	B-NEG
.	O

if	O
you	O
are	O
in	O
a	O
big	O
group	O
,	O
this	O
place	O
is	O
perfect	O
because	O
it	O
recomends	O
sharing	O
-	O
they	O
have	O
lazy	B-POS
susans	I-POS
on	O
most	O
tables	B-POS
-	O
even	O
families	O
can	O
feel	O
comfortable	O
here	O
.	O

they	O
showed	O
up	O
15	O
minutes	O
after	O
the	O
tuna	B-POS
melt	O
.	O

tasty	O
steak	B-POS
,	O
pork	B-POS
loin	I-POS
,	O
the	O
works	O
.	O

i	O
went	O
with	O
5	O
friends	O
and	O
we	O
lingered	O
at	O
the	O
table	B-NEU
for	O
a	O
bit	O
and	O
did	O
n't	O
feel	O
rushed	O
at	O
all	O
even	O
though	O
there	O
was	O
a	O
wait	B-NEG
.	O

i	O
went	O
to	O
ruby	O
foos	O
for	O
my	O
birthday	O
and	O
enjoyed	O
our	O
experience	O
there	O
.	O

i	O
'd	O
highly	O
recommend	O
it	O
for	O
a	O
special	O
occasion	O
-	O
it	O
provides	O
and	O
intimate	O
setting	B-POS
and	O
nice	O
service	B-POS
.	O

the	O
burger	B-POS
was	O
great	O
,	O
also	O
.	O

they	O
did	O
give	O
a	O
15	O
discount	B-NEG
at	O
the	O
end	O
,	O
was	O
n't	O
enough	O
,	O
as	O
they	O
knew	O
the	O
service	B-NEG
was	O
horrible	O
.	O

just	O
because	O
it	O
's	O
cheap	O
does	O
not	O
mean	O
the	O
portions	B-POS
are	O
small	O
or	O
the	O
food	B-POS
is	O
nasty	O
,	O
it	O
is	O
great	O
!	O

the	O
pizza	B-POS
was	O
great	O
.	O

and	O
everytime	O
i	O
go	O
there	O
's	O
a	O
bunch	O
of	O
drunk	O
idiots	O
making	O
a	O
scene	O
out	O
front	O
.	O

i	O
had	O
never	O
had	O
edamame	B-POS
pureed	I-POS
before	O
but	O
i	O
thought	O
it	O
was	O
innovative	O
and	O
tasty	O
(	O
could	O
've	O
used	O
a	O
bit	O
more	O
salt	O
)	O
.	O

however	O
,	O
it	O
's	O
the	O
service	B-NEG
that	O
leaves	O
a	O
bad	O
taste	O
in	O
my	O
mouth	O
.	O

when	O
we	O
notified	O
him	O
that	O
he	O
did	O
n't	O
mention	O
the	O
specials	B-NEU
,	O
he	O
did	O
n't	O
apologize	O
but	O
let	O
us	O
know	O
that	O
we	O
made	O
a	O
very	O
good	O
decision	O
regardless	O
.	O

the	O
price	B-POS
was	O
extremely	O
reasonable	O
for	O
the	O
appetizers	B-POS
and	O
food	B-POS
we	O
ate	O
.	O

do	O
n't	O
dine	O
at	O
tamarind	O
for	O
the	O
vegetarian	B-NEG
dishes	I-NEG
,	O
they	O
are	O
simply	O
not	O
up	O
to	O
par	O
with	O
the	O
non-veg	B-POS
selections	I-POS
.	O

kenny	O
the	O
owner	B-POS
is	O
always	O
there	O
and	O
he	O
treats	O
my	O
family	O
like	O
we	O
are	O
part	O
of	O
his	O
family	O
.	O

they	O
need	O
a	O
kick	O
out	O
of	O
it	O
but	O
until	O
then	O
the	O
sushi	B-POS
is	O
pretty	O
good	O
and	O
the	O
place	B-POS
is	O
consistent	O
.	O

i	O
've	O
had	O
to	O
wait	O
only	O
a	O
few	O
times	O
during	O
lunch	B-NEU
but	O
this	O
place	O
is	O
definitely	O
worth	O
the	O
wait	B-POS
.	O

all	O
in	O
all	O
the	O
food	B-POS
was	O
above	O
average	O
and	O
i	O
would	O
return	O
to	O
see	O
how	O
they	O
operate	O
with	O
four	O
or	O
less	O
dinners	B-NEU
.	O

judging	O
from	O
previous	O
posts	O
this	O
used	O
to	O
be	O
a	O
good	O
place	O
,	O
but	O
not	O
any	O
longer	O
.	O

delicious	O
food	B-POS
,	O
excellent	O
service	B-POS
,	O
and	O
a	O
pretty	O
atmosphere	B-POS
make	O
this	O
a	O
great	O
choice	O
for	O
dinner	B-POS
and	O
the	O
5.99	O
lunch	B-POS
buffet	I-POS
makes	O
it	O
an	O
even	O
better	O
choice	O
for	O
lunch	B-POS
!	O

for	O
appetizers	B-NEU
,	O
i	O
recommend	O
the	O
shrimp	B-POS
fritters	I-POS
and	O
dumplings	B-POS
.	O

and	O
cheap	O
!	O

such	O
nice	O
people	B-POS
working	O
here	O
-	O
but	O
i	O
have	O
to	O
review	O
the	O
food	B-NEU
.	O

the	O
restaurant	O
is	O
dark	O
and	O
not	O
very	O
attractive	O
and	O
then	O
you	O
have	O
spot	B-NEG
lights	I-NEG
shining	O
on	O
you	O
putting	O
you	O
in	O
the	O
worst	O
light	O
possible	O
,	O
reaching	O
for	O
sunglasses	O
.	O

try	O
the	O
times	B-POS
square	I-POS
cocktail	I-POS
-	O
ginger	B-POS
lemonade	I-POS
with	I-POS
vodka	I-POS
(	O
also	O
available	O
without	O
vodka	O
.	O
)	O

nice	O
find	O
.	O

veal	B-POS
parmigana	I-POS
-	O
better	O
than	O
patsy	O
's	O
!	O

great	O
wine	B-POS
,	O
great	O
food	B-POS
.	O

the	O
service	B-NEU
was	O
mediocre	O
,	O
and	O
the	O
lack	O
of	O
air	B-NEG
conditioning	I-NEG
made	O
for	O
a	O
less	O
than	O
comfortable	O
meal	B-NEG
.	O

the	O
food	B-POS
and	O
staff	B-POS
always	O
surprise	O
me	O
with	O
the	O
new	O
heights	O
they	O
are	O
taken	O
to	O
.	O

amazing	O
!	O

went	O
to	O
ottimo	O
and	O
was	O
expecting	O
outstanding	O
pizza	B-NEU
(	O
as	O
i	O
love	O
la	O
pizza	O
fresca	O
)	O
.	O

i	O
've	O
always	O
been	O
seated	O
propmtly	O
.	O

we	O
try	O
frequenting	O
new	O
restaurants	O
all	O
over	O
the	O
city	O
,	O
but	O
any	O
time	O
that	O
we	O
visit	O
a	O
restaurant	O
other	O
than	O
roth	O
's	O
we	O
are	O
always	O
disappointed	O
.	O

honestly	O
the	O
worst	O
sushi	B-NEG
my	O
husband	O
and	O
i	O
had	O
in	O
our	O
entire	O
lives	O
.	O

there	O
is	O
nothing	O
more	O
pleasant	O
than	O
that	O
.	O

i	O
would	O
recommend	O
this	O
place	O
to	O
anyone	O
and	O
would	O
without	O
a	O
doubt	O
come	O
again	O
.	O

however	O
,	O
if	O
you	O
want	O
great	O
food	B-POS
at	O
a	O
great	O
price	B-POS
and	O
do	O
n't	O
mind	O
the	O
decor	B-NEG
,	O
you	O
ca	O
n't	O
beat	O
this	O
place	O
.	O

what	O
makes	O
this	O
restaurant	O
special	O
are	O
the	O
authentic	O
sichuan	B-POS
cooking	I-POS
and	O
being	O
the	O
only	O
one	O
in	O
nyc	O
that	O
offers	O
authentic	O
chongqing	B-POS
hotpot	I-POS
.	O

mizu	O
is	O
the	O
japenese	O
find	O
in	O
grammercy	O
.	O

for	O
sure	O
i	O
will	O
keep	O
coming	O
back	O
because	O
i	O
feel	O
really	O
this	O
restaurant	O
deserves	O
.	O

our	O
tiny	O
table	B-NEG
for	O
two	O
(	O
dinner	B-NEG
plates	I-NEG
hung	O
over	O
edge	O
)	O
was	O
right	O
in	O
the	O
middle	O
of	O
one	O
of	O
the	O
lanes	O
of	O
waiter	B-NEG
traffic	I-NEG
.	O

interesting	O
other	O
dishes	B-POS
for	O
a	O
change	O
include	O
chicken	B-POS
in	I-POS
curry	I-POS
sauc	I-POS
e	O
and	O
salmon	B-POS
caserole	I-POS
.	O

one	O
of	O
my	O
favorite	O
restaurants	O
in	O
the	O
neighborhood	O
.	O

one	O
of	O
my	O
favorites	O
though	O
was	O
the	O
angry	B-POS
lobster	I-POS
,	O
a	O
cold	B-POS
lobster	I-POS
salad	I-POS
that	O
was	O
magnificent	O
.	O

i	O
have	O
to	O
say	O
that	O
i	O
am	O
pleasantly	O
suprised	O
and	O
i	O
will	O
most	O
likely	O
stop	O
in	O
again	O
if	O
i	O
am	O
in	O
the	O
neighborhood	O
.	O

ask	O
for	O
usha	O
,	O
the	O
nicest	O
bartender	B-POS
in	O
manhattan	O
.	O

the	O
service	B-POS
is	O
outstanding	O
and	O
my	O
crab-cake	B-POS
eggs	I-POS
benedict	I-POS
could	O
not	O
have	O
been	O
better	O
.	O

the	O
place	O
's	O
decor	B-POS
and	O
hidden	O
bathrooms	B-POS
made	O
for	O
a	O
good	O
laugh	O
.	O

this	O
is	O
a	O
true	O
gem	O
of	O
the	O
village	O
.	O

its	O
location	B-POS
is	O
good	O
and	O
the	O
fact	O
that	O
hutner	O
college	O
is	O
near	O
and	O
their	O
prices	B-POS
are	O
very	O
reasonable	O
,	O
makes	O
students	O
go	O
back	O
to	O
suan	O
again	O
and	O
again	O
.	O

however	O
,	O
i	O
think	O
jeckll	O
and	O
hydes	O
t	O
is	O
one	O
of	O
those	O
places	O
that	O
is	O
fun	O
to	O
do	O
once	O
.	O

they	O
treat	O
me	O
like	O
family	O
,	O
morning	O
and	O
night	O
.	O

a	O
wonderful	O
place	B-POS
!	O

please	O
take	O
my	O
advice	O
,	O
go	O
and	O
try	O
this	O
place	O
.	O

for	O
my	O
birthday	O
and	O
we	O
had	O
an	O
excellent	O
time	O
.	O

deliveries	B-NEG
often	O
take	O
up	O
to	O
an	O
hour	O
and	O
the	O
prices	B-NEG
are	O
higher	O
than	O
most	O
other	O
pizzerias	O
in	O
the	O
area	O
.	O

i	O
went	O
to	O
amma	O
after	O
a	O
friend	O
recommended	O
it	O
.	O

i	O
'm	O
just	O
reading	O
some	O
of	O
these	O
reviews	O
and	O
its	O
nonsense	O
that	O
people	O
are	O
reviewing	O
some	O
places	O
because	O
it	O
was	O
too	O
loud	O
.	O

kind	O
of	O
a	O
small	O
place	B-NEG
but	O
i	O
guess	O
if	O
they	O
are	O
not	O
too	O
busy	O
might	O
be	O
able	O
to	O
fit	O
a	O
group	O
or	O
kids	O
.	O

maybe	O
tomorrow	O
;	O
-	O
)	O

we	O
also	O
ordered	O
two	O
hot	B-NEU
dogs	I-NEU
thinking	O
they	O
would	O
be	O
pretty	O
good	O
since	O
there	O
is	O
a	O
whole	O
section	O
on	O
the	O
menu	B-NEU
devoted	O
to	O
them	O
.	O

please	O
do	O
n't	O
fool	O
us	O
.	O

i	O
've	O
had	O
the	O
chicken	B-NEU
with	I-NEU
garlic	I-NEU
sauce	I-NEU
,	O
chicken	B-NEU
with	I-NEU
black	I-NEU
bean	I-NEU
sauce	I-NEU
,	O
and	O
hunan	B-NEU
chicken	I-NEU
.	O

because	O
of	O
the	O
delicate	O
thin	O
crust	B-NEG
,	O
take-out	B-NEG
pies	I-NEG
get	O
soggy	O
in	O
their	O
boxes	O
.	O

i	O
suspect	O
this	O
restaurant	O
is	O
what	O
rao	O
's	O
would	O
be	O
if	O
it	O
had	O
n't	O
turned	O
exclusive	O
.	O

the	O
dish	B-NEU
had	O
like	O
6	O
pieces	O
of	O
beef	B-NEU
in	O
it	O
.	O

strike	O
up	O
a	O
conversation	O
with	O
the	O
attorney	O
next	O
to	O
you	O
,	O
or	O
with	O
the	O
local	O
union	O
worker	O
on	O
the	O
other	O
side	O
.	O

we	O
were	O
then	O
shooed	O
inside	O
.	O

we	O
got	O
in	O
line	O
and	O
were	O
served	B-NEU
while	O
in	O
line	O
a	O
bannan	B-NEU
fritter	I-NEU
.	O

it	O
might	O
have	O
been	O
a	O
little	O
too	O
spicy	O
for	O
my	O
friend	O
,	O
which	O
you	O
can	O
couteract	O
with	O
eat	O
more	O
rice	B-NEU
and	O
keeping	O
water	B-NEU
on	O
hand	O
.	O

this	O
place	B-POS
is	O
always	O
very	O
crowded	O
and	O
popular	O
.	O

appetizers	B-NEU
are	O
somewhere	O
around	O
7	O
each	O
and	O
the	O
main	B-NEU
dishes	I-NEU
are	O
between	O
11	O
and	O
16	O
.	O

really	O
depends	O
on	O
your	O
luck	O
!	O

just	O
went	O
here	O
for	O
my	O
girlfriends	O
23rd	O
bday	O
.	O

my	O
wife	O
and	O
i	O
went	O
to	O
orsay	O
for	O
valentine	O
's	O
dinner	B-NEU
.	O

i	O
do	O
n't	O
know	O
about	O
you	O
guys	O
,	O
but	O
when	O
i	O
go	O
somewhere	O
to	O
eat	O
i	O
go	O
for	O
the	O
food	B-NEU
not	O
for	O
the	O
atmosphere	B-NEU
.	O

a	O
gentleman	O
,	O
maybe	O
the	O
manager	B-NEG
,	O
came	O
to	O
our	O
table	B-NEU
,	O
and	O
without	O
so	O
much	O
as	O
a	O
smile	O
or	O
greeting	O
asked	O
for	O
our	O
order	O
.	O

very	O
different	O
than	O
regular	O
dimsum	O
places	O
.	O

i	O
have	O
lived	O
in	O
ny	O
for	O
many	O
years	O
and	O
have	O
dined	O
at	O
many	O
restaraunts	O
.	O

when	O
you	O
enter	O
,	O
you	O
feel	O
like	O
you	O
have	O
entered	O
your	O
mom	O
's	O
kitchen	O
.	O

we	O
were	O
tired	O
and	O
cold	O
when	O
we	O
got	O
to	O
the	O
restaurant	O
,	O
then	O
we	O
sat	O
down	O
to	O
begin	O
